Title;Subtitle;Image;Author;Publication;Year;Month;Day;Tag;Reading_Time;Claps;Comment;url;Author_url
Viso sobre a economia brasileira na pandemia de Covid-19;A partir de dados fornecidos pelo google;1;Fagner Morais Dias;NaN;2020;10;2;data;3;2;0;https://medium.com/@fagnermdias/vis%C3%A3o-sobre-a-economia-brasileira-na-pandemia-de-covid-19-3db752169d20?source=tag_archive---------31-----------------------;https://medium.com/@fagnermdias?source=tag_archive---------31-----------------------
PAYD for BMW & MINI;Last update on 02.10.2020;1;HIGH MOBILITY;N3W MOB1LITY;2020;10;2;data;1;0;0;https://medium.com/high-mobility/payd-for-bmw-mini-a265bdf7b4f0?source=tag_archive---------32-----------------------;https://medium.com/@highmobility?source=tag_archive---------32-----------------------
Which Machine Learning Algorithm To Use?;The machine learning algorithm cheat sheet The machine learning algorithm cheat sheet;1;Abrar Ahmed;Machine learning Quest;2020;10;2;data;5;0;0;https://medium.com/machine-learning-quest/what-machine-learning-algorithm-to-use-49bfdb47f4a5?source=tag_archive---------33-----------------------;https://medium.com/@abrarsimple?source=tag_archive---------33-----------------------
Lets talk about 99P Labs;NaN;0;99P Labs;99P Labs;2020;10;2;data;1;3;0;https://medium.com/99p-labs/lets-talk-about-99p-labs-114e1836882?source=tag_archive---------34-----------------------;https://medium.com/@99P_Labs?source=tag_archive---------34-----------------------
Funding Alert: $5M for Advanced Computing Systems & Services;"TL;DR: Up to $5M is available for service providers";1;opengrants.io;NaN;2020;10;2;data;3;0;0;https://medium.com/@opengrants-io/funding-alert-5m-for-advanced-computing-systems-services-29181a5043b3?source=tag_archive---------35-----------------------;https://medium.com/@opengrants-io?source=tag_archive---------35-----------------------
PAYD for Mercedes-Benz;Last update on 02.10.2020;1;HIGH MOBILITY;N3W MOB1LITY;2020;10;2;data;1;0;0;https://medium.com/high-mobility/payd-for-mercedes-benz-85e13cbdbaea?source=tag_archive---------36-----------------------;https://medium.com/@highmobility?source=tag_archive---------36-----------------------
Enhanced Insurance for Mercedes-Benz Fleets;Last update on 02.10.2020;1;HIGH MOBILITY;N3W MOB1LITY;2020;10;2;data;1;1;0;https://medium.com/high-mobility/enhanced-insurance-for-mercedes-benz-fleets-f985000ec4f3?source=tag_archive---------37-----------------------;https://medium.com/@highmobility?source=tag_archive---------37-----------------------
NaN;for better quality control.;1;Donald Le;NaN;2020;10;2;data;1;0;0;https://medium.com/@ledinhcuong99/cutadapt-to-trim-error-text-from-fastq-file-973bddfd48b9?source=tag_archive---------38-----------------------;https://medium.com/@ledinhcuong99?source=tag_archive---------38-----------------------
Enhanced Insurance for Ford;Last update on 02.10.2020;1;HIGH MOBILITY;N3W MOB1LITY;2020;10;2;data;1;0;0;https://medium.com/high-mobility/enhanced-insurance-for-ford-9a244317c527?source=tag_archive---------39-----------------------;https://medium.com/@highmobility?source=tag_archive---------39-----------------------
Are concerned about your childs online safety when it comes to remote learning?;NaN;1;SWNS;NaN;2020;10;2;data;3;0;0;https://medium.com/@pitch-20575/are-concerned-about-your-childs-online-safety-when-it-comes-to-remote-learning-2c73710aa12?source=tag_archive---------40-----------------------;https://medium.com/@pitch-20575?source=tag_archive---------40-----------------------
PAYD for Mercedes-Benz Fleets;Last update on 02.10.2020;1;HIGH MOBILITY;N3W MOB1LITY;2020;10;2;data;1;0;0;https://medium.com/high-mobility/payd-for-mercedes-benz-fleets-52ad80d65f06?source=tag_archive---------41-----------------------;https://medium.com/@highmobility?source=tag_archive---------41-----------------------
GovHack: From conception to implementation in 46 hours;NaN;1;Priyanka Roy;Data Driven Investor;2020;10;2;data;4;71;0;https://medium.com/datadriveninvestor/govhack-from-conception-to-implementation-in-46-hours-1e41d24fc7b8?source=tag_archive---------42-----------------------;https://medium.com/@priyany?source=tag_archive---------42-----------------------
XML: Extensible Markup Language;All of you by now are familiar with JSON, the text-based format we are using to store and transfer data;1;Jhonny Chamoun;NaN;2020;10;2;data;3;102;0;https://medium.com/@jhonny-chamoun/xml-extensible-markup-language-da4ea2918e48?source=tag_archive---------43-----------------------;https://medium.com/@jhonny-chamoun?source=tag_archive---------43-----------------------
PAYD for Ford;Last update on 02.10.2020;1;HIGH MOBILITY;N3W MOB1LITY;2020;10;2;data;1;0;0;https://medium.com/high-mobility/payd-for-ford-fa6ff9855ac3?source=tag_archive---------44-----------------------;https://medium.com/@highmobility?source=tag_archive---------44-----------------------
How to Prevent Google from Collecting Your Personal Data;Google collects a wide range of data on you;1;Yafees Sarwar;NaN;2020;10;2;data;5;0;0;https://medium.com/@ysarwar/how-to-prevent-google-from-collecting-your-personal-data-3617e1b82003?source=tag_archive---------45-----------------------;https://medium.com/@ysarwar?source=tag_archive---------45-----------------------
Fighting the data swamp monster;Every forecast agrees that the data lake market will grow by at least two digits in the years to come;1;Jose Almeida;NaN;2020;10;2;data;4;0;0;https://medium.com/@jose-almeida/fighting-the-data-swamp-monster-cb458076a870?source=tag_archive---------46-----------------------;https://medium.com/@jose-almeida?source=tag_archive---------46-----------------------
Its not Data Science without Statistics;And why it's a pre-requisite for all aspiring Data Scientists.;1;Jela Nalica;NaN;2020;10;2;data;2;0;0;https://medium.com/@jela-nalica/its-not-data-science-without-statistics-13c5b2da21?source=tag_archive---------47-----------------------;https://medium.com/@jela-nalica?source=tag_archive---------47-----------------------
Enhanced Insurance for BMW & MINI;Last update on 02.10.2020;1;HIGH MOBILITY;N3W MOB1LITY;2020;10;2;data;1;0;0;https://medium.com/high-mobility/enhanced-insurance-for-bmw-mini-8f2e9d0a9d2c?source=tag_archive---------48-----------------------;https://medium.com/@highmobility?source=tag_archive---------48-----------------------
NaN;Why do we need to have sufficient knowledge of Statistics? What concepts in Statistics are;1;Dothy Gumamela;NaN;2020;10;2;data;2;0;0;https://medium.com/@dothyg/the-role-of-statistics-in-data-science-62407c8ba20b?source=tag_archive---------49-----------------------;https://medium.com/@dothyg?source=tag_archive---------49-----------------------
F-Secure: stress free breach detection and response;NaN;1;Georgia Wilson;Business Chief;2020;10;2;data;2;0;0;https://medium.com/business-chief/f-secure-stress-free-breach-detection-and-response-75fda00b7cb6?source=tag_archive---------50-----------------------;https://medium.com/@georgia.wilson?source=tag_archive---------50-----------------------
8 steps should be followed to become a successful web developer.;NaN;1;Nikhil Muddappa;NaN;2020;10;2;data;3;0;0;https://medium.com/@nikhilmuddappa800/8-steps-should-be-followed-to-become-a-successful-web-developer-1dec305ad51d?source=tag_archive---------51-----------------------;https://medium.com/@nikhilmuddappa800?source=tag_archive---------51-----------------------
Meet Bidgely: unlocking the power of data in energy;NaN;1;FEV Writer;Future Energy Ventures;2020;10;2;data;4;0;0;https://medium.com/future-energy-ventures/bidgely-unlocking-the-power-of-data-in-energy-cb828bfe2180?source=tag_archive---------52-----------------------;https://medium.com/@fev-writer?source=tag_archive---------52-----------------------
Qualitative VS Quantitative Metrics;A lot of new business starters try to collect only quantitative data and then make decision only;1;Thabet Mabrouk;NaN;2020;10;2;data;2;0;0;https://medium.com/@mabrouk-thabet/qualitative-vs-quantitative-metrics-b696e63b327c?source=tag_archive---------53-----------------------;https://medium.com/@mabrouk-thabet?source=tag_archive---------53-----------------------
Migrating Data From CosmosDB to Azure Storage using Azure Data Factory;NaN;1;Jack Morris;ITNEXT;2020;10;3;data;7;13;0;https://itnext.io/migrating-data-from-cosmosdb-to-azure-storage-using-azure-data-factory-b7158d716281?source=tag_archive---------0-----------------------;https://itnext.io/@rudolphjacksonm?source=tag_archive---------0-----------------------
Heat-Maps in R;How do we make heat-maps in R?;1;Anthony B. Masters;The Startup;2020;10;3;data;3;54;0;https://medium.com/swlh/heat-maps-in-r-26996cabdfde?source=tag_archive---------1-----------------------;https://medium.com/@anthonybmasters?source=tag_archive---------1-----------------------
A data analysis about the Mobility during pandemic in Northeast region of Brazil;NaN;1;Jefferson William de Paiva Guerra;NaN;2020;10;3;data;5;4;0;https://medium.com/@jefferson.w.guerra/a-data-analysis-about-the-mobility-during-pandemic-in-northeast-region-of-brazil-c95494f25ee9?source=tag_archive---------2-----------------------;https://medium.com/@jefferson.w.guerra?source=tag_archive---------2-----------------------
The Good, The Bad & The Ugly of Data Analytics;The average enterprise has spent $500M on Data but very few succeed, the 2020;1;Bruno Aziza;Be Data Driven!;2020;10;3;data;3;0;0;https://medium.com/be-data-driven/the-good-the-bad-the-ugly-of-data-analytics-315b052d8773?source=tag_archive---------3-----------------------;https://medium.com/@brunoaziza?source=tag_archive---------3-----------------------
Plotly Dash Multi Page App Yapmak;Merhabalar, i gerei bu aralar Plotly Dashi kurcalamaya baladm. Bu yazmda da Dash kullanarak;1;Baysan;NaN;2020;10;3;data;5;4;0;https://medium.com/@mebaysan/plotly-dash-multi-page-app-yapmak-4be3534bed24?source=tag_archive---------4-----------------------;https://medium.com/@mebaysan?source=tag_archive---------4-----------------------
A Bad Chart;Did I draw a bad chart;1;Shahrukh;Analytics Vidhya;2020;10;3;data;6;0;0;https://medium.com/analytics-vidhya/a-bad-chart-78eada929faa?source=tag_archive---------5-----------------------;https://medium.com/@shahrukh0603?source=tag_archive---------5-----------------------
How to scale your data platform cost effectively using (data)Lake-(ware)House;NaN;1;Gopi Krishnamurthy;NaN;2020;10;3;data;2;1;0;https://medium.com/@gopi-krishnamurthy/how-to-scale-your-data-platform-cost-effectively-using-data-lake-ware-house-2f7231fbb6ef?source=tag_archive---------6-----------------------;https://medium.com/@gopi-krishnamurthy?source=tag_archive---------6-----------------------
My Journey to Data SciencePart I;NaN;1;Michael Tang;NaN;2020;10;3;data;5;50;0;https://medium.com/@michaeltang101/my-journey-to-data-science-part-i-fe52f1587d2e?source=tag_archive---------7-----------------------;https://medium.com/@michaeltang101?source=tag_archive---------7-----------------------
Privacy Talk with Kavya Pearlman, Founder, XR Safety InitiativeXRSIWhat Does Need for Future XR Technology?;NaN;1;Blockchain Project Research Study;CollaboGate Research Blockchain and Technology Laboratory;2020;10;3;data;9;2;0;https://medium.com/collabogate-research-group-in-tokyo/privacy-talk-with-kavya-pearlman-founder-xr-safety-initiative-xrsi-what-does-need-for-future-xr-d7b612ac6ba3?source=tag_archive---------8-----------------------;https://medium.com/@kuriharan?source=tag_archive---------8-----------------------
Womens Haven Africa & Africa Skills Hub launches Ghana Women in Data Analytics Network;NaN;1;Ira Osei Akoto;NaN;2020;10;3;data;2;1;0;https://medium.com/@irajnr70/womens-haven-africa-africa-skills-hub-launches-ghana-women-in-data-analytics-network-8d3b54f86c4c?source=tag_archive---------9-----------------------;https://medium.com/@irajnr70?source=tag_archive---------9-----------------------
COVID-19 Mortality Study;NaN;1;Jonathan McWilliams;NaN;2020;10;3;data;2;0;0;https://medium.com/@jonathan.g.mcwilliams/covid-19-mortality-study-27cec48c2d72?source=tag_archive---------10-----------------------;https://medium.com/@jonathan.g.mcwilliams?source=tag_archive---------10-----------------------
Pulling Data From PDFs Part 1:;Using Python to Download Multiple PDFs Quickly;1;MB;NaN;2020;10;3;data;3;0;0;https://medium.com/@peter.easter.do/pulling-data-from-pdfs-part-1-2ae8f6b2693f?source=tag_archive---------11-----------------------;https://medium.com/@peter.easter.do?source=tag_archive---------11-----------------------
The rise of the SMB Super App;A very brief history of the SaaS SMB market;0;Marty Greenberg;NaN;2020;10;3;data;2;0;0;https://medium.com/@Marty_Greenberg/the-rise-of-the-smb-super-app-a9dfc4a5975a?source=tag_archive---------12-----------------------;https://medium.com/@Marty_Greenberg?source=tag_archive---------12-----------------------
