Title;Subtitle;Image;Author;Publication;Year;Month;Day;Tag;Reading_Time;Claps;Comment;url;Author_url 
How To Date A Data Scientist;Data will always be their one true love- but theres room for you too.;1;Kat Merry;NaN;2020;8;27;data;6;0;0;https://medium.com/@katmerry/how-to-date-a-data-scientist-fee60808977b?source=tag_archive---------19-----------------------;https://medium.com/@katmerry?source=tag_archive---------19-----------------------
Trading Systems Drawdown Analysis using Monte Carlo;How to use Monte Carlo analysis on Python to;1;Matteo Gambera;Python In Plain English;2020;8;27;data;4;48;0;https://medium.com/python-in-plain-english/trading-systems-drawdown-analysis-using-monte-carlo-672c9806ed0e?source=tag_archive---------20-----------------------;https://medium.com/@m.gambera?source=tag_archive---------20-----------------------
Python Interface to COVID-19 Data Hub;Unified dataset for a better understanding of COVID-19.;0;Emanuele Guidotti;Towards Data Science;2020;8;27;data;3;1;0;https://towardsdatascience.com/python-interface-to-covid-19-data-hub-c2b3f69497af?source=tag_archive---------21-----------------------;https://towardsdatascience.com/@eguidotti?source=tag_archive---------21-----------------------
Minimal guideline to get descriptive statistics using Python.;Ivn Andrs Trujillo;1;Ivan Andres Trujillo;NaN;2020;8;27;data;7;8;0;https://medium.com/@ivanandrestrujillo/minimal-guideline-to-get-descriptive-statistics-using-python-8ede26a7146d?source=tag_archive---------22-----------------------;https://medium.com/@ivanandrestrujillo?source=tag_archive---------22-----------------------
What is Data Engineer: Role Description, Responsibilities, Skills, and Background;NaN;1;AltexSoft Inc;Data Driven Investor;2020;8;27;data;10;92;0;https://medium.com/datadriveninvestor/what-is-data-engineer-role-description-responsibilities-skills-and-background-703753277af7?source=tag_archive---------23-----------------------;https://medium.com/@altexsoft?source=tag_archive---------23-----------------------
10  essential resources for anyone in data;Ollie Hewitt, Senior Manager in the IDO Data Team, takes;1;BGL Tech;BGL Tech;2020;8;27;data;7;157;0;https://medium.com/bgl-tech/10-essential-resources-for-anyone-in-data-4ef31d3dbd07?source=tag_archive---------24-----------------------;https://medium.com/@bgltech?source=tag_archive---------24-----------------------
How to set up your computer for Data Science;Tools you need to start creating Data Science projects on;1;Przemyslaw Jarzynski;NaN;2020;8;27;data;4;1;0;https://medium.com/@pjwebdev/how-to-set-up-your-computer-for-data-science-9b880118ead?source=tag_archive---------25-----------------------;https://medium.com/@pjwebdev?source=tag_archive---------25-----------------------
Guided Analytics is Dead. Long Live Self-Service Analytics;NaN;1;Robin Fragments;NaN;2020;8;27;data;2;8;0;https://medium.com/@festina_lente/guided-analytics-is-dead-long-live-self-service-analytics-6076df18d697?source=tag_archive---------26-----------------------;https://medium.com/@festina_lente?source=tag_archive---------26-----------------------
Voicing Emotion in an Age of Data-Driven Marketing;NaN;1;AMA;NaN;2020;8;27;data;6;2;0;https://medium.com/@AMA_Marketing/voicing-emotion-in-an-age-of-data-driven-marketing-6b1c226b11f?source=tag_archive---------27-----------------------;https://medium.com/@AMA_Marketing?source=tag_archive---------27-----------------------
How to shine in organisations as a data practitioner;NaN;1;Penelope Bellegarde;NaN;2020;8;27;data;5;0;0;https://medium.com/@penelope.bellegarde/how-to-shine-in-organisations-as-a-data-practitioner-32c06bad6a07?source=tag_archive---------28-----------------------;https://medium.com/@penelope.bellegarde?source=tag_archive---------28-----------------------
Easy Comparison Value in DAX;Comparing numbers over time is crutial to how we are performing. In BI;1;Rasmus B gelund Christiansen;ILLUMINATION;2020;8;27;data;3;78;0;https://medium.com/illumination/easy-comparison-value-in-dax-d54cc834ffa1?source=tag_archive---------29-----------------------;https://medium.com/@rasmusbchristiansen?source=tag_archive---------29-----------------------
The Top 5 Rocket Companies You Havent Heard Of;SpaceX and NASA not included.;1;Frederik Bussler;DataSeries;2020;8;27;data;3;61;0;https://medium.com/dataseries/the-top-5-rocket-companies-you-havent-heard-of-516a1f53b9f2?source=tag_archive---------30-----------------------;https://medium.com/@frederikbussler?source=tag_archive---------30-----------------------
For the Military, Force Plate Machine Learning Can Be a Critical Step Forward in Advancing Physical Readiness;NaN;1;Sparta Science;NaN;2020;8;27;data;4;443;0;https://medium.com/@spartascience_/for-the-military-force-plate-machine-learning-can-be-a-critical-step-forward-in-advancing-ec193a002e8a?source=tag_archive---------31-----------------------;https://medium.com/@spartascience_?source=tag_archive---------31-----------------------
What Does Ethical AI Mean in 2020?;Hint: Its not just making sure we have unbiased data. Lets walk;1;Jack Andrew Riewe;Downsample;2020;8;27;data;6;50;0;https://medium.com/downsample/what-does-ethical-ai-mean-in-2020-6541df33dc17?source=tag_archive---------32-----------------------;https://medium.com/@jackandrewriewe?source=tag_archive---------32-----------------------
  (  )  ,    ?;NaN;1;Cassie Kozyrkov;NaN;2020;8;27;data;4;0;0;https://medium.com/@cassiehindi/%E0%A4%95%E0%A4%BF%E0%A4%B8%E0%A5%80-%E0%A4%AC%E0%A4%9A%E0%A5%8D%E0%A4%9A%E0%A5%87-%E0%A4%AF%E0%A4%BE-%E0%A4%85%E0%A4%AA%E0%A4%A8%E0%A5%87-%E0%A4%AC%E0%A5%89%E0%A4%B8-%E0%A4%95%E0%A5%8B-%E0%A4%B8%E0%A4%AE%E0%A4%9D%E0%A4%BE%E0%A4%A8%E0%A4%BE-%E0%A4%95%E0%A5%8D%E0%A4%AF%E0%A4%BE-%E0%A4%B9%E0%A5%88-%E0%A4%B8%E0%A5%81%E0%A4%AA%E0%A4%B0%E0%A4%B5%E0%A4%BE%E0%A4%88%E0%A4%B8%E0%A5%8D%E0%A4%A1-%E0%A4%B2%E0%A4%B0%E0%A5%8D%E0%A4%A8%E0%A4%BF%E0%A4%82%E0%A4%97-bf3ee01117ed?source=tag_archive---------33-----------------------;https://medium.com/@cassiehindi?source=tag_archive---------33-----------------------
iOS14 Could Devastate Facebooks Business Model on iPhones. Good.;Just because its profitable doesnt;1;Glen Cote;NaN;2020;8;27;data;3;7;0;https://medium.com/@glen_cote/ios14-could-devastate-facebooks-business-model-on-iphones-good-bb48772ad192?source=tag_archive---------34-----------------------;https://medium.com/@glen_cote?source=tag_archive---------34-----------------------
One Book That Will Make You a Better Writer;Ben Blatts Nabokovs Favorite Word is Mauve;1;Melissa Gouty;Honest Creative;2020;8;27;data;4;41;0;https://medium.com/honest-creative/one-book-that-will-make-you-a-better-writer-2a939af1b2dc?source=tag_archive---------35-----------------------;https://medium.com/@melissagouty?source=tag_archive---------35-----------------------
3,5 Ways a Fan Data Strategy Helps a Pro Cycling Team Cycle Faster;NaN;1;Thierry de Reus;NaN;2020;8;27;data;6;5;0;https://medium.com/@versejus/3-5-ways-a-fan-data-strategy-helps-a-pro-cycling-team-cycle-faster-81d41c3c0901?source=tag_archive---------36-----------------------;https://medium.com/@versejus?source=tag_archive---------36-----------------------
Could This Be The Defining Deal Of The Industrial Internet of Things (IIoT) Era?;NaN;1;Investable Universe;NaN;2020;8;27;data;4;1;0;https://medium.com/@investableuniverse/could-this-be-the-defining-deal-of-the-industrial-internet-of-things-iiot-era-1eee8728ef8e?source=tag_archive---------37-----------------------;https://medium.com/@investableuniverse?source=tag_archive---------37-----------------------
Data exploration of real John Deere planters and harvestersPart II;NaN;1;Flavio Stutz;NaN;2020;8;27;data;3;20;0;https://medium.com/@flaviostutz/data-exploration-of-real-john-deere-planters-and-harvesters-part-ii-d3c388139f9d?source=tag_archive---------38-----------------------;https://medium.com/@flaviostutz?source=tag_archive---------38-----------------------
Unified Semantic Layers, Unifying Business and IT;NaN;1;denodo;NaN;2020;8;27;data;4;0;0;https://medium.com/@denodo/unified-semantic-layers-unifying-business-and-it-9c2b93ad6211?source=tag_archive---------39-----------------------;https://medium.com/@denodo?source=tag_archive---------39-----------------------
Statistical Management Control?;I was looking for a quick source to give a client an overview of what statistical process control (SPC);1;Steven Ouellette;NaN;2020;8;27;data;8;0;0;https://medium.com/@steve_59910/statistical-management-control-1ba77100ec08?source=tag_archive---------40-----------------------;https://medium.com/@steve_59910?source=tag_archive---------40-----------------------
How to migrate data from G Suite when an employee leaves?;NaN;1;ContactBook;NaN;2020;8;27;data;6;0;0;https://medium.com/@contactbookapp/how-to-migrate-data-from-g-suite-when-an-employee-leaves-5678a38d54d7?source=tag_archive---------41-----------------------;https://medium.com/@contactbookapp?source=tag_archive---------41-----------------------
#Data4COVID19 Round-Up: 27 August;The #Data4COVID19 repository added seven more entries this week;1;Andrew J. Zahuranec;Data Stewards Network;2020;8;27;data;4;0;0;https://medium.com/data-stewards-network/data4covid19-round-up-27-august-a08a280afd86?source=tag_archive---------42-----------------------;https://medium.com/@ajzahuranec?source=tag_archive---------42-----------------------
Economic statistics for the 2030 Agenda: Where does the Pacific stand?;By Maria Fe Talento and Rikke;1;United Nations ESCAP;NaN;2020;8;27;data;4;0;0;https://medium.com/@UNESCAP/economic-statistics-for-the-2030-agenda-where-does-the-pacific-stand-12d752cc9096?source=tag_archive---------43-----------------------;https://medium.com/@UNESCAP?source=tag_archive---------43-----------------------
5 Reasons Building a Data-Driven Culture is a Good Idea | Peoplelogic.ai;NaN;1;Peoplelogic.ai;NaN;2020;8;27;data;5;0;0;https://medium.com/@peoplelogicai/5-reasons-building-a-data-driven-culture-is-a-good-idea-peoplelogic-ai-65d5f746b0d0?source=tag_archive---------44-----------------------;https://medium.com/@peoplelogicai?source=tag_archive---------44-----------------------
Big Data Analytics Helps to Quantify the Role of Individuality in COVID-19 Response;NaN;1;D3V Technology Solutions;NaN;2020;8;27;data;4;1;0;https://medium.com/@d3vtech/big-data-analytics-helps-to-quantify-the-role-of-individuality-in-covid-19-response-cf444268fe14?source=tag_archive---------45-----------------------;https://medium.com/@d3vtech?source=tag_archive---------45-----------------------
Ebook sobre Machine Learning: 50 conceptos clave para entenderlo;NaN;1;Paradigma Digital;NaN;2020;8;27;data;1;0;0;https://medium.com/@paradigma-digital/ebook-sobre-machine-learning-50-conceptos-clave-para-entenderlo-5db34f04e25e?source=tag_archive---------46-----------------------;https://medium.com/@paradigma-digital?source=tag_archive---------46-----------------------
Whats Buzzing? Data! But what does that even mean?;But what does that even mean?;1;IntellAgents;NaN;2020;8;27;data;6;0;0;https://medium.com/@iametric/whats-buzzing-data-but-what-does-that-even-mean-63c8c1345f08?source=tag_archive---------47-----------------------;https://medium.com/@iametric?source=tag_archive---------47-----------------------
Data?;Vivimos en la era de la pos-verdad. Sin embargo, las industrias invierten miles de millones en el anlisis de datos para entender el comportamiento de los usuarios. Me parece irnico. Mtricas, porcentajes, intereses, segmentacin y personalizacinpara qu, no? Decs verdades basadas en data y al final del da;0;Leo Ferrari;NaN;2020;8;27;data;1;0;0;https://medium.com/@leoferrari/data-f24bcb12fa5a?source=tag_archive---------48-----------------------;https://medium.com/@leoferrari?source=tag_archive---------48-----------------------
Data Privacy Rules Are Changing. How Can Marketers Keep Up?;Executive Summary;1;@javiersiriani;NaN;2020;8;27;data;4;0;0;https://medium.com/@javiersiriani/data-privacy-rules-are-changing-how-can-marketers-keep-up-904b57eac253?source=tag_archive---------49-----------------------;https://medium.com/@javiersiriani?source=tag_archive---------49-----------------------
What Is The Impact Of Information Technology On Advertising?;NaN;1;Nidhika Sareen;NaN;2020;8;27;data;1;0;0;https://medium.com/@nidhikasareen1/what-is-the-impact-of-information-technology-on-advertising-6db5d535a12a?source=tag_archive---------50-----------------------;https://medium.com/@nidhikasareen1?source=tag_archive---------50-----------------------
Stop One-Hot Encoding Your Categorical Variables.;There are many better alternatives;1;Andre Ye;Towards Data Science;2020;8;28;data;5;2.1K;0;https://towardsdatascience.com/stop-one-hot-encoding-your-categorical-variables-bbb0fba89809?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@andre-ye?source=tag_archive---------0-----------------------
Why Youre So Terrible at Backing Up Your Data;Like all things that are good for you, backing up stinks;1;Simon Pitt;OneZero;2020;8;28;data;7;359;0;https://onezero.medium.com/why-youre-so-terrible-at-backing-up-your-data-352042f11ce1?source=tag_archive---------1-----------------------;https://onezero.medium.com/@simon-pitt?source=tag_archive---------1-----------------------
How to create a Knowledge Graph from your Slack Archive with Neo4j;How to turn your Slack messages;1;Adam Cowley;Neo4j Developer Blog;2020;8;28;data;14;126;0;https://medium.com/neo4j/how-to-create-a-knowledge-graph-from-your-slack-archive-with-neo4j-6a1a1d59a535?source=tag_archive---------2-----------------------;https://medium.com/@adam.cowley?source=tag_archive---------2-----------------------
How To Take An Offsite Backup Using Synology NAS;NaN;1;Daniel Rosehill;NaN;2020;8;28;data;3;0;0;https://medium.com/@danielrosehill/how-to-take-an-offsite-backup-using-synology-nas-73930d245732?source=tag_archive---------3-----------------------;https://medium.com/@danielrosehill?source=tag_archive---------3-----------------------
How Playlists Reshaped the Music Industry;A brief dive into why playlists matter for todays musician;1;Miha Vidmajer;Viberate;2020;8;28;data;4;698;0;https://medium.com/viberate-blog/how-playlists-reshaped-the-music-industry-3417de48fc5f?source=tag_archive---------4-----------------------;https://medium.com/@miha.vidmajer_21999?source=tag_archive---------4-----------------------
Better Portfolio Performance with Factor Model Monte Carlo In R;NaN;1;Aric Light;Towards Data Science;2020;8;28;data;14;10;0;https://towardsdatascience.com/better-portfolio-performance-with-factor-model-monte-carlo-in-r-3910d0a6ceb6?source=tag_archive---------5-----------------------;https://towardsdatascience.com/@aric-w-light?source=tag_archive---------5-----------------------
Youre in Data. So Computers?;Its not because I dont know what I do day-to-day or what Im responsible for big-picture. Its because my field and job title(s) still arent well understood by people outside of the world of;0;Josh Richman;NaN;2020;8;28;data;3;7;0;https://medium.com/@joshcrichman/youre-in-data-so-computers-a51a733210f7?source=tag_archive---------6-----------------------;https://medium.com/@joshcrichman?source=tag_archive---------6-----------------------
Crema, huh, what is it good for?;Absolutely nothing;1;Robert McKeon Aloe;Towards Data Science;2020;8;28;data;5;14;0;https://towardsdatascience.com/crema-huh-what-is-it-good-for-f7bf4fa97897?source=tag_archive---------7-----------------------;https://towardsdatascience.com/@rmckeon?source=tag_archive---------7-----------------------
Longterm Twitter User Analysis;Throughout the COVID-19 pandemic, we have been overwhelmed by countless;1;Fabrizio Puzzo;NaN;2020;8;28;data;4;13;0;https://medium.com/@fabriziopuzzo1/longterm-twitter-user-analysis-920a2349aa85?source=tag_archive---------8-----------------------;https://medium.com/@fabriziopuzzo1?source=tag_archive---------8-----------------------
Roadmap to Becoming a Successful Data Scientist;Lets talk about some Data science stuff.;1;Mustufa Ansari;DataSeries;2020;8;28;data;3;79;0;https://medium.com/dataseries/roadmap-to-becoming-a-successful-data-scientist-7daf4d2b0e11?source=tag_archive---------9-----------------------;https://medium.com/@mustufaansari?source=tag_archive---------9-----------------------
From Data To Value: Businesses Need Insights, Not Data;If data is the new oil, then insights are the;1;MING Labs;MING Labs;2020;8;28;data;6;29;0;https://medium.com/ming-labs/from-data-to-value-businesses-need-insights-not-data-75a3c3e6db3b?source=tag_archive---------10-----------------------;https://medium.com/@minglabs?source=tag_archive---------10-----------------------
Cookie Apocalypse: Tech Titans Battle For Your Data;NaN;1;Paul Scott;NaN;2020;8;28;data;4;1;0;https://medium.com/@scotty3wks/cookie-apocolypse-tech-titans-battle-for-your-data-fc99bc9a4024?source=tag_archive---------11-----------------------;https://medium.com/@scotty3wks?source=tag_archive---------11-----------------------
Patriarchy and White supremacy Is What The World Needs To Start Defunding.;NaN;1;Writers Yep;NaN;2020;8;28;data;15;1;0;https://medium.com/@writersyep/patriarchy-and-white-supremacy-is-what-the-world-needs-to-start-defunding-e9c7a8d482d9?source=tag_archive---------12-----------------------;https://medium.com/@writersyep?source=tag_archive---------12-----------------------
Explorando los datos de la II Encuesta Nacional de Derechos Humanos (Per);En el mes de junio se presentaron los resultados de la II Encuesta Nacional de Derechos Humanos (en adelante, II Encuesta). El estudio lo elabor IPSOS, por encargo del Ministerio de Justicia y Derechos;0;Ivan Ram rez Zapata;NaN;2020;8;28;data;10;0;0;https://medium.com/@peonpasado/una-exploraci%C3%B3n-a-los-datos-de-la-ii-encuesta-nacional-de-derechos-humanos-per%C3%BA-12a11ac719dc?source=tag_archive---------13-----------------------;https://medium.com/@peonpasado?source=tag_archive---------13-----------------------
Dans Weeknotes s07e10;Week ending 20200814;1;Dan Barrett;Web of Weeknotes;2020;8;28;data;3;35;0;https://weeknot.es/dans-weeknotes-s07e10-dc6ca3af2716?source=tag_archive---------14-----------------------;https://weeknot.es/@dasbarrett?source=tag_archive---------14-----------------------
Why Quant Funds Are The Future of VC;3 Reasons Why Quant Funds Will Replace Gut Investing in Venture Capital;1;Chris Hjelm;Connetic Ventures;2020;8;28;data;4;2;0;https://medium.com/connetic-ventures/why-quant-funds-are-the-future-of-vc-b42457b62a74?source=tag_archive---------15-----------------------;https://medium.com/@chrishjelm?source=tag_archive---------15-----------------------
Data refresh Best Practices in Power BI;Best practices you can adopt to ensure that your reports and;1;dataninja;NaN;2020;8;28;data;3;1;0;https://medium.com/@dataninja/data-refresh-best-practices-in-power-bi-e34221f3e4a4?source=tag_archive---------16-----------------------;https://medium.com/@dataninja?source=tag_archive---------16-----------------------
JavaScript Charts for Beginners: Iterating Through Data;Using Charts;1;Nyaradzo Bere;The Startup;2020;8;28;data;4;54;0;https://medium.com/swlh/javascript-charts-for-beginners-iterating-through-data-6118b6492a2a?source=tag_archive---------17-----------------------;https://medium.com/@nyaradzobere?source=tag_archive---------17-----------------------
Tres problemas con la presentacin y reporte de datos de la II Encuesta Nacional de Derechos Humanos (Per);NaN;0;Ivan Ram rez Zapata;NaN;2020;8;28;data;8;0;0;https://medium.com/@peonpasado/tres-problemas-con-la-presentaci%C3%B3n-y-reporte-de-datos-de-la-ii-encuesta-nacional-de-derechos-66143c3293da?source=tag_archive---------18-----------------------;https://medium.com/@peonpasado?source=tag_archive---------18-----------------------
Does size matter in powerlifting?;As an avid fan of powerlifting and an amateur powerlifter myself, Ive always have been interested;1;James Sopkin;NaN;2020;8;28;data;3;3;0;https://medium.com/@jamessopkin_70258/does-size-matter-in-powerlifting-edfd5c48ec27?source=tag_archive---------19-----------------------;https://medium.com/@jamessopkin_70258?source=tag_archive---------19-----------------------
The Opportunity of Data;Datas bright future;1;Alasdair Moore CEO@Idataquality;NaN;2020;8;28;data;3;212;0;https://medium.com/@alexander.boast/the-opportunity-of-data-7e37922832de?source=tag_archive---------20-----------------------;https://medium.com/@alexander.boast?source=tag_archive---------20-----------------------
Do stock prices go down on Fridays?;NaN;0;Kirill Strelkov;NaN;2020;8;28;data;3;1;0;https://medium.com/@kirillstrelkov/do-stock-prices-go-down-on-fridays-2d9130cbf4fb?source=tag_archive---------21-----------------------;https://medium.com/@kirillstrelkov?source=tag_archive---------21-----------------------
Clean Your Data in Seconds with This R Function;NaN;1;Naeemah Small;NaN;2020;8;28;data;2;1;0;https://medium.com/@naeemahaz/clean-your-data-in-seconds-with-this-r-function-7093620c7371?source=tag_archive---------22-----------------------;https://medium.com/@naeemahaz?source=tag_archive---------22-----------------------
2020 Kaleidoscope;Deciphering Election News Patterns [Week 39, 08/28/2020];1;SumUp Analytics;NaN;2020;8;28;data;3;0;0;https://medium.com/@sumup.ai/2020-kaleidoscope-64fb59d49f1?source=tag_archive---------23-----------------------;https://medium.com/@sumup.ai?source=tag_archive---------23-----------------------
Software solutions for ship situational awareness;NaN;1;Alexey Fitiskin;NaN;2020;8;28;data;5;1;0;https://medium.com/@fitiskin-alexey/software-solutions-for-ship-situational-awareness-b1f599aa0e7d?source=tag_archive---------24-----------------------;https://medium.com/@fitiskin-alexey?source=tag_archive---------24-----------------------
How Data Flows: The ClientReact;Part 2 of 3;1;JC Avalo;NaN;2020;8;28;data;5;0;0;https://medium.com/@avalojc/how-data-flows-the-client-react-ef14db2d4361?source=tag_archive---------25-----------------------;https://medium.com/@avalojc?source=tag_archive---------25-----------------------
DATAthe fuel that drives Product Management;In our previous blog, we focused on how product management is the key to;1;HashedIn Technologies;NaN;2020;8;28;data;5;1;0;https://medium.com/@hashedin/data-the-fuel-that-drives-product-management-de2bdc5ec14?source=tag_archive---------26-----------------------;https://medium.com/@hashedin?source=tag_archive---------26-----------------------
Proper Care and Feeding for Babies (and Data);And Why Im Excited about Perkeep;1;Shawn Shah;NaN;2020;8;28;data;3;0;0;https://medium.com/@theshah/proper-care-and-feeding-for-babies-and-data-c14e3540b4cb?source=tag_archive---------27-----------------------;https://medium.com/@theshah?source=tag_archive---------27-----------------------
Opvolging abonnementen met Coda;Dit artikel veronderstelt een ruime basiskennis van Coda: #gevorderden;1;Christiaan Huizer;NaN;2020;8;28;data;6;0;0;https://medium.com/@huizer/opvolging-abonnementen-met-coda-7856cf0732c6?source=tag_archive---------28-----------------------;https://medium.com/@huizer?source=tag_archive---------28-----------------------
Learning R from ScratchGetting Started;Learning a new Programming Language is always a fun, but also a tidious endeavor. To;1;Oliver Kolodzik;NaN;2020;8;28;data;5;0;0;https://medium.com/@ok77673/learning-r-from-scratch-getting-started-63a139d6b5b7?source=tag_archive---------29-----------------------;https://medium.com/@ok77673?source=tag_archive---------29-----------------------
Tignis TV: Ahmik Hindman Interview;Jon Herlocker interviews Ahmik Hindman, Networks and Security;1;Tignis;NaN;2020;8;28;data;4;0;0;https://medium.com/@tignis/tignis-tv-ahmik-hindman-interview-a0868027731a?source=tag_archive---------30-----------------------;https://medium.com/@tignis?source=tag_archive---------30-----------------------
Data Repositories for almost Every Type of Data Science Project;A comprehensive list of data;1;Harshit Tyagi;Towards Data Science;2020;8;29;data;6;696;0;https://towardsdatascience.com/data-repositories-for-almost-every-type-of-data-science-project-7aa2f98128b?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@harshit-tyagi?source=tag_archive---------0-----------------------
Business Glossary, Data Dictionary, and Data Catalog?;NaN;1;Aman Ranjan verma;NaN;2020;8;29;data;4;0;0;https://medium.com/@amanranjanverma/business-glossary-data-dictionary-and-data-catalog-5eaf0e3ab9b3?source=tag_archive---------1-----------------------;https://medium.com/@amanranjanverma?source=tag_archive---------1-----------------------
;;1;Lena lenadesign.cc;NaN;2020;8;29;data;2;456;0;https://medium.com/@sssora0619/%E4%BD%A0%E7%9A%84%E4%BD%BF%E7%94%A8%E8%80%85%E4%B8%8D%E6%98%AF%E4%BD%A0%E7%9A%84%E4%BD%BF%E7%94%A8%E8%80%85-%E8%A8%AD%E8%A8%88%E5%B8%AB%E4%B9%9F%E8%A6%81%E6%9C%83%E7%9C%8B%E6%95%B8%E6%93%9A-7a5062572afb?source=tag_archive---------2-----------------------;https://medium.com/@sssora0619?source=tag_archive---------2-----------------------
Predicting King County House Prices with Multiple Linear Regression;Full code available on GitHub;1;Avonlea Fisher;Analytics Vidhya;2020;8;29;data;8;4;0;https://medium.com/analytics-vidhya/predicting-king-county-house-prices-with-multiple-linear-regression-84de5feeafb2?source=tag_archive---------3-----------------------;https://medium.com/@avfisher?source=tag_archive---------3-----------------------
Stock Market Clustering-Data Science Projects;In this project, we will be extracting live Stock Market data from yahoo;1;MrBriit;Total Data Science;2020;8;29;data;2;0;0;https://medium.com/total-data-science/stock-market-clustering-data-science-projects-6eb275796297?source=tag_archive---------4-----------------------;https://medium.com/@brightkyeremeh1?source=tag_archive---------4-----------------------
Building a Prediction Model to Classify Texts that are Spam;In this article, my colleagues and I used;1;Natalie Garces;Towards Data Science;2020;8;29;data;5;40;0;https://towardsdatascience.com/building-a-prediction-model-to-classify-texts-that-are-spam-a2ccded75e77?source=tag_archive---------5-----------------------;https://towardsdatascience.com/@nataliegarces?source=tag_archive---------5-----------------------
Hands-on Learning for Cassandra;Katacoda scenarios now available on OReilly Learning site;1;Jeff Carpenter;NaN;2020;8;29;data;4;53;0;https://medium.com/@jscarp/hands-on-learning-for-cassandra-8e8ff38f6990?source=tag_archive---------6-----------------------;https://medium.com/@jscarp?source=tag_archive---------6-----------------------
Bank Note Analysis-Using Logistic Regression, RandomForest, KNN, SVM, Multilayer Perceptron;NaN;1;MrBriit;Total Data Science;2020;8;29;data;3;0;0;https://medium.com/total-data-science/bank-note-analysis-using-logistic-regression-randomforest-knn-svm-multilayer-perceptron-1a2ed9297d98?source=tag_archive---------7-----------------------;https://medium.com/@brightkyeremeh1?source=tag_archive---------7-----------------------
The ideal workflow for your Machine Learning Project;NaN;1;Kaif Kohari;NaN;2020;8;29;data;13;22;0;https://medium.com/@kaifkohari10/the-ideal-workflow-for-your-machine-learning-project-9df1a7125b17?source=tag_archive---------8-----------------------;https://medium.com/@kaifkohari10?source=tag_archive---------8-----------------------
Sugui Digest. SE01EP21Exhaustion;Hope you enjoy this digest this week. Be safe. Ill recharge my batteries this week with my;1;Rafa Suguihara;NaN;2020;8;29;data;2;39;0;https://medium.com/@sugui/sugui-digest-se01ep21-exhaustion-d574173ad10?source=tag_archive---------9-----------------------;https://medium.com/@sugui?source=tag_archive---------9-----------------------
Finding the Worlds Best RamenWith Data; +  = ;1;Frederik Bussler;Analytics Vidhya;2020;8;29;data;4;83;0;https://medium.com/analytics-vidhya/finding-the-worlds-best-ramen-with-data-1d1bdddc3285?source=tag_archive---------10-----------------------;https://medium.com/@frederikbussler?source=tag_archive---------10-----------------------
Incomplete Data Makes School Reopening Perilous, Especially for Many Black and Brown Families;NaN;1;Emilee Lord;Public Democracy;2020;8;29;data;5;53;0;https://medium.com/public-democracy/incomplete-data-makes-school-reopening-perilous-especially-for-many-black-and-brown-families-9f468cb4ef4e?source=tag_archive---------11-----------------------;https://medium.com/@emilee_lord?source=tag_archive---------11-----------------------
Communicating Uncertainty;What can we do to show how uncertain we are?;1;Anthony B. Masters;NaN;2020;8;29;data;6;3;0;https://medium.com/@anthonybmasters/communicating-uncertainty-7a61ba1dcfb4?source=tag_archive---------12-----------------------;https://medium.com/@anthonybmasters?source=tag_archive---------12-----------------------
The ARE SeriesShow Me the Data;The ARE University Pass Rates DASHBOARD;1;Razan;CTRL ALT DES;2020;8;29;data;6;0;0;https://medium.com/ctrl-alt-des/the-are-series-show-me-the-data-40d7215c1119?source=tag_archive---------13-----------------------;https://medium.com/@razan?source=tag_archive---------13-----------------------
Focusing Too Much on Data Is Bad For Performance;People are always more important than the numbers.;1;Ryan Fan;The Narrative;2020;8;29;data;5;162;0;https://medium.com/narrative/focusing-too-much-on-data-is-bad-for-performance-7fa5186aeda8?source=tag_archive---------14-----------------------;https://medium.com/@ryanfan?source=tag_archive---------14-----------------------
QGIS:      COVID-19  ;QGIS   ;1;o_k_s_a_n_a;NaN;2020;8;29;data;6;0;0;https://medium.com/@aelita/qgis-%D1%8F%D0%BA-%D0%B7%D1%80%D0%BE%D0%B1%D0%B8%D1%82%D0%B8-%D0%BC%D0%B0%D0%BF%D1%83-%D1%85%D0%B2%D0%BE%D1%80%D0%B8%D1%85-%D0%BD%D0%B0-covid-19-%D0%B2-%D0%BA%D0%B8%D1%94%D0%B2%D1%96-6d4aa784b114?source=tag_archive---------15-----------------------;https://medium.com/@aelita?source=tag_archive---------15-----------------------
C language Data Types;C;1;Champion Hsieh;Firmware_Engineer;2020;8;29;data;2;0;0;https://medium.com/firmware-engineer/c-language-data-types-ae77b6f450b?source=tag_archive---------16-----------------------;https://medium.com/@10753045?source=tag_archive---------16-----------------------
Without peeking into the future, Oversample your imbalanced dataset to balance it;NaN;1;Nikhil Nanda;NaN;2020;8;29;data;3;0;0;https://medium.com/@nikhilnanda21/without-peeking-into-the-future-oversample-your-imbalanced-dataset-to-balance-it-2ad0cff01bde?source=tag_archive---------17-----------------------;https://medium.com/@nikhilnanda21?source=tag_archive---------17-----------------------
BLUZELLE, A SOLUTION TO DATA STORAGE.;Bluzelle is a decentralized database that grants developers a place to save data that is;1;Olufemi Stephen;NaN;2020;8;29;data;2;111;0;https://medium.com/@olufemisteven98/bluzelle-a-solution-to-data-storage-d467c1c334a6?source=tag_archive---------18-----------------------;https://medium.com/@olufemisteven98?source=tag_archive---------18-----------------------
